0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:28 -0200] "POST /Zulu/Login HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:28 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:28 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/paginas/jogador/main.html HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49953
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoDesfocado.png HTTP/1.1" 200 264024
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/addons/jogo/imagens/logo/logo.png HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoAjuda.png HTTP/1.1" 200 3577
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:29 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoJogar.png HTTP/1.1" 200 3573
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoSapo.png HTTP/1.1" 200 41501
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoSapoNoite.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/coresSapo/sapoOficial.png HTTP/1.1" 200 11697
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/retanguloAzul.png HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/fundo/quadradoAzul.png HTTP/1.1" 200 7024
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoMenu.png HTTP/1.1" 200 4587
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoOK.png HTTP/1.1" 200 9129
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/loja.png HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/controle.png HTTP/1.1" 200 9822
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/bosta.png HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/icones/dinheiro.png HTTP/1.1" 200 7601
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/saude0.png HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/comida0.png HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "GET /Zulu/addons/jogo/imagens/barrinhas/diversao0.png HTTP/1.1" 200 3289
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:32 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:36 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:57 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:57 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:57 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:58 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:58 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 50426
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:59 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:59 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:59 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:54:59 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:55:00 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:55:00 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:55:00 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:55:00 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
127.0.0.1 - - [19/Nov/2018:21:55:09 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:56:00 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:56:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:56:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:56:00 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:56:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:10 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:10 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:12 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:12 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "POST /Zulu/InsereSapos HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo.png HTTP/1.1" 200 7795
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo1.png HTTP/1.1" 200 8130
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo2.png HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo7.png HTTP/1.1" 200 6528
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo5.png HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/coresGirinos/girino1.png HTTP/1.1" 200 8328
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo8.png HTTP/1.1" 200 6508
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo6.png HTTP/1.1" 200 10012
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo3.png HTTP/1.1" 200 8850
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:27 -0200] "GET /Zulu/addons/jogo/imagens/ovos/ovo4.png HTTP/1.1" 200 9591
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:31 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoGirino.png HTTP/1.1" 200 45033
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:31 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoGirinoNoite.png HTTP/1.1" 200 43859
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:31 -0200] "GET /Zulu/addons/jogo/imagens/icones/inventario.png HTTP/1.1" 200 7651
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:32 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:58:32 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:38 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoSalvar.png HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:38 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoPausar.png HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:38 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoContinuar.png HTTP/1.1" 200 4315
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:38 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoFechar.png HTTP/1.1" 200 15149
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:38 -0200] "GET /Zulu/addons/jogo/imagens/icones/botaoReiniciar.png HTTP/1.1" 200 5225
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:55 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:55 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:55 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:55 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:01:55 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/cenoura.png HTTP/1.1" 200 10285
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/maca.png HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/cupcake.png HTTP/1.1" 200 9963
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/agua.png HTTP/1.1" 200 10827
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/hamburguer.png HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/banana.png HTTP/1.1" 200 8228
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/ovoFrito.png HTTP/1.1" 200 8977
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/sucoLaranja.png HTTP/1.1" 200 10865
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "GET /Zulu/addons/jogo/imagens/comidas/refrigerante.png HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:50 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:51 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:51 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:52 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:53 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:53 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:53 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:53 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:53 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta3.png HTTP/1.1" 200 12315
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta5.png HTTP/1.1" 200 11332
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta6.png HTTP/1.1" 200 11157
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta8.png HTTP/1.1" 200 11925
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/interrogacao.png HTTP/1.1" 200 10009
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta4.png HTTP/1.1" 200 11543
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta1.png HTTP/1.1" 200 10836
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta2.png HTTP/1.1" 200 9995
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:55 -0200] "GET /Zulu/addons/jogo/imagens/cartasJogoMemoria/carta7.png HTTP/1.1" 200 10812
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:56 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:57 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:57 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:57 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:58 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:58 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 50422
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:59 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:59 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:02:59 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:57 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:57 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:03:57 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:04:17 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:04:17 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:04:18 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:01 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:01 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:01 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:02 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:09 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:09 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:28 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:28 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:28 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:46 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:46 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:46 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:46 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:05:46 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:06:49 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:06:49 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:06:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:06:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:17:59 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:17:59 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:17:59 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:00 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:01 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:01 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:01 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:01 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:02 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:23 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:23 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:25 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:42 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:42 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:42 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:43 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:47 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:18:47 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
